STARTING TO TRAIN [pddd=False,frozen=False,pretrained=True]
Epoch [89/100], Train Loss: 0.1766, Train Accuracy: 94.83%, Val Loss: 0.0346, Val Accuracy: 99.15%, Epoch Duration: 844.63 seconds
Epoch [90/100], Train Loss: 0.1727, Train Accuracy: 94.87%, Val Loss: 0.0304, Val Accuracy: 99.15%, Epoch Duration: 837.56 seconds
Epoch [91/100], Train Loss: 0.1594, Train Accuracy: 95.40%, Val Loss: 0.0307, Val Accuracy: 98.93%, Epoch Duration: 839.24 seconds
Epoch [92/100], Train Loss: 0.1683, Train Accuracy: 94.89%, Val Loss: 0.0285, Val Accuracy: 99.36%, Epoch Duration: 838.66 seconds
Epoch [93/100], Train Loss: 0.1695, Train Accuracy: 95.04%, Val Loss: 0.0215, Val Accuracy: 99.36%, Epoch Duration: 836.21 seconds
Epoch [94/100], Train Loss: 0.1830, Train Accuracy: 94.51%, Val Loss: 0.0257, Val Accuracy: 99.15%, Epoch Duration: 835.77 seconds
Epoch [95/100], Train Loss: 0.1809, Train Accuracy: 94.56%, Val Loss: 0.0223, Val Accuracy: 99.57%, Epoch Duration: 838.94 seconds
Epoch [96/100], Train Loss: 0.1741, Train Accuracy: 94.85%, Val Loss: 0.0192, Val Accuracy: 99.36%, Epoch Duration: 842.67 seconds
Epoch [97/100], Train Loss: 0.1789, Train Accuracy: 94.53%, Val Loss: 0.0311, Val Accuracy: 99.36%, Epoch Duration: 837.63 seconds
Epoch [98/100], Train Loss: 0.1609, Train Accuracy: 94.77%, Val Loss: 0.0256, Val Accuracy: 99.36%, Epoch Duration: 840.88 seconds
Epoch [99/100], Train Loss: 0.1619, Train Accuracy: 95.02%, Val Loss: 0.0271, Val Accuracy: 99.36%, Epoch Duration: 837.36 seconds
Epoch [100/100], Train Loss: 0.1727, Train Accuracy: 94.79%, Val Loss: 0.0261, Val Accuracy: 99.36%, Epoch Duration: 840.12 seconds
TRAINING ENDED 
